counter	temp	goal	relay	energy
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	109	298	1	9100
455	133	298	1	9100
456	133	298	1	9100
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	133	298	1	9120
456	137	298	1	9120
457	137	298	1	9120
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
457	137	298	1	9140
458	137	298	1	9140
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	137	298	1	9160
458	125	298	1	9160
459	125	298	1	9160
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	125	298	1	9180
459	117	298	1	9180
460	117	298	1	9180
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	117	298	1	9200
460	109	298	1	9200
461	109	298	1	9200
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	109	298	1	9220
461	105	298	1	9220
462	105	298	1	9220
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	105	298	1	9240
462	109	298	1	9240
463	109	298	1	9240
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	109	298	1	9260
463	117	298	1	9260
464	117	298	1	9260
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	117	298	1	9280
464	125	298	1	9280
465	125	298	1	9280
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	125	298	1	9300
465	141	298	1	9300
466	141	298	1	9300
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	141	298	1	9320
466	137	298	1	9320
467	137	298	1	9320
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	137	298	1	9340
467	129	298	1	9340
468	129	298	1	9340
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	129	298	1	9360
468	105	298	1	9360
469	105	298	1	9360
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	105	298	1	9380
469	109	298	1	9380
470	109	298	1	9380
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	109	298	1	9400
470	113	298	1	9400
471	113	298	1	9400
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	113	298	1	9420
471	121	298	1	9420
472	121	298	1	9420
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	121	298	1	9440
472	141	298	1	9440
473	141	298	1	9440
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
473	141	298	1	9460
474	141	298	1	9460
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	141	298	1	9480
474	137	298	1	9480
475	137	298	1	9480
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	137	298	1	9500
475	121	298	1	9500
476	121	298	1	9500
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	121	298	1	9520
476	109	298	1	9520
477	109	298	1	9520
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
477	109	298	1	9540
478	109	298	1	9540
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	109	298	1	9560
478	113	298	1	9560
479	113	298	1	9560
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	113	298	1	9580
479	117	298	1	9580
480	117	298	1	9580
480	117	298	1	9600
480	117	298	1	9600
480	117	298	1	9600
480	117	298	1	9600
480	117	298	1	9600
480	117	298	1	9600
480	117	298	1	9600
480	117	298	1	9600
